time,open,high,low,close,volume
2025-08-11 17:00:00,3344.14,3344.56,3342.22,3343.12,1922
2025-08-11 17:15:00,3343.12,3345.69,3342.03,3345.3,2303
2025-08-11 17:30:00,3345.36,3358.58,3341.23,3358.42,5863
2025-08-11 17:45:00,3358.43,3358.85,3355.09,3357.63,3141
2025-08-11 18:00:00,3357.63,3358.69,3353.9,3354.25,2486
2025-08-11 18:15:00,3354.26,3356.19,3352.33,3355.19,2312
2025-08-11 18:30:00,3355.2,3357.01,3354.0,3355.92,1929
2025-08-11 18:45:00,3355.92,3356.6,3354.2,3356.18,1558
2025-08-11 19:00:00,3356.18,3356.87,3352.8,3353.27,1442
2025-08-11 19:15:00,3353.27,3353.74,3351.78,3352.91,1302
2025-08-11 19:30:00,3352.91,3354.13,3352.12,3354.01,1497
2025-08-11 19:45:00,3354.01,3354.37,3350.51,3351.54,2217
2025-08-11 20:00:00,3351.54,3351.76,3350.22,3350.38,1122
2025-08-11 20:15:00,3350.38,3351.36,3349.67,3349.84,1095
2025-08-11 20:30:00,3349.84,3349.95,3346.66,3347.08,1674
2025-08-11 20:45:00,3347.08,3347.49,3342.23,3342.76,1573
2025-08-11 22:00:00,3343.12,3346.89,3342.5,3346.26,941
2025-08-11 22:15:00,3346.26,3346.39,3344.25,3344.81,760
2025-08-11 22:30:00,3344.81,3345.39,3342.94,3343.43,801
2025-08-11 22:45:00,3343.43,3347.25,3343.33,3347.12,817
2025-08-11 23:00:00,3347.12,3347.89,3346.29,3347.58,829
2025-08-11 23:15:00,3347.58,3349.53,3346.86,3346.88,820
2025-08-11 23:30:00,3346.88,3349.13,3346.58,3347.85,766
2025-08-11 23:45:00,3347.85,3349.59,3347.85,3349.04,703
2025-08-12 00:00:00,3349.04,3351.35,3347.43,3351.33,1545
2025-08-12 00:15:00,3351.35,3353.29,3350.14,3350.67,1701
2025-08-12 00:30:00,3350.67,3355.05,3350.29,3354.89,1419
2025-08-12 00:45:00,3354.89,3355.76,3354.31,3354.56,1282
2025-08-12 01:00:00,3354.56,3357.43,3352.92,3356.51,2133
2025-08-12 01:15:00,3356.51,3357.47,3349.86,3351.15,2057
2025-08-12 01:30:00,3351.15,3351.72,3346.19,3350.17,2606
2025-08-12 01:45:00,3350.17,3352.52,3348.94,3349.76,2286
2025-08-12 02:00:00,3349.76,3352.72,3349.71,3351.15,1370
2025-08-12 02:15:00,3351.15,3353.04,3350.34,3352.77,1516
2025-08-12 02:30:00,3352.77,3354.29,3350.21,3350.57,1550
2025-08-12 02:45:00,3350.56,3353.61,3350.1,3353.02,1402
2025-08-12 03:00:00,3353.02,3355.4,3353.02,3354.88,1509
2025-08-12 03:15:00,3354.88,3355.0,3351.06,3351.22,1647
2025-08-12 03:30:00,3351.22,3351.59,3349.31,3350.22,1359
2025-08-12 03:45:00,3350.22,3350.89,3348.15,3349.43,1175
2025-08-12 04:00:00,3349.43,3352.33,3348.61,3351.26,1200
2025-08-12 04:15:00,3351.26,3352.9,3351.19,3352.03,1141
2025-08-12 04:30:00,3352.03,3354.4,3349.76,3354.25,1627
2025-08-12 04:45:00,3354.25,3355.7,3353.06,3354.45,1465
2025-08-12 05:00:00,3354.45,3354.97,3353.07,3353.73,1364
2025-08-12 05:15:00,3353.73,3354.91,3353.03,3353.18,1411
2025-08-12 05:30:00,3353.18,3354.22,3352.3,3352.54,1524
2025-08-12 05:45:00,3352.54,3355.78,3350.53,3354.6,1735
2025-08-12 06:00:00,3354.6,3354.9,3347.1,3348.5,2574
2025-08-12 06:15:00,3348.5,3348.53,3342.33,3344.91,3475
2025-08-12 06:30:00,3344.91,3349.07,3342.36,3348.85,2321
2025-08-12 06:45:00,3348.85,3348.88,3343.68,3345.48,1922
2025-08-12 07:00:00,3345.48,3348.08,3343.82,3344.97,2043
2025-08-12 07:15:00,3344.96,3349.25,3344.88,3349.21,1289
2025-08-12 07:30:00,3349.21,3358.12,3348.39,3355.51,2848
2025-08-12 07:45:00,3355.51,3357.31,3352.55,3355.64,2277
2025-08-12 08:00:00,3355.64,3355.83,3351.46,3353.12,1790
2025-08-12 08:15:00,3353.12,3353.68,3348.59,3349.74,1684
2025-08-12 08:30:00,3349.74,3351.01,3345.99,3347.06,1661
2025-08-12 08:45:00,3347.06,3349.22,3345.54,3347.92,1615
2025-08-12 09:00:00,3347.92,3351.85,3346.83,3351.06,1878
2025-08-12 09:15:00,3351.06,3351.48,3348.38,3348.38,1307
2025-08-12 09:30:00,3348.38,3349.17,3347.34,3348.11,1273
2025-08-12 09:45:00,3348.11,3348.55,3344.47,3345.58,1667
2025-08-12 10:00:00,3345.5,3348.69,3344.08,3348.49,2023
2025-08-12 10:15:00,3348.49,3350.54,3347.16,3349.45,1863
2025-08-12 10:30:00,3349.43,3350.15,3345.02,3345.02,1579
2025-08-12 10:45:00,3345.09,3346.79,3343.96,3344.69,1841
2025-08-12 11:00:00,3344.69,3345.18,3341.94,3343.81,2164
2025-08-12 11:15:00,3343.81,3343.92,3339.39,3343.1,2138
2025-08-12 11:30:00,3343.1,3346.41,3336.16,3346.38,3402
2025-08-12 11:45:00,3346.4,3348.34,3344.64,3347.52,1854
2025-08-12 12:00:00,3347.52,3348.41,3343.88,3344.23,2501
2025-08-12 12:15:00,3344.23,3344.68,3338.57,3340.56,3230
2025-08-12 12:30:00,3340.66,3354.52,3340.4,3349.59,7046
2025-08-12 12:45:00,3349.59,3358.09,3347.93,3349.93,5502
2025-08-12 13:00:00,3349.93,3354.26,3342.57,3344.14,5253
2025-08-12 13:15:00,3344.14,3350.15,3343.71,3347.61,4154
2025-08-12 13:30:00,3347.61,3355.63,3340.06,3354.95,5200
2025-08-12 13:45:00,3354.86,3357.1,3343.6,3345.6,6892
2025-08-12 14:00:00,3345.57,3346.64,3335.81,3335.95,5081
2025-08-12 14:15:00,3335.95,3337.48,3331.13,3335.09,5632
2025-08-12 14:30:00,3335.09,3338.84,3333.35,3336.11,3472
2025-08-12 14:45:00,3336.11,3338.48,3332.39,3337.45,4040
2025-08-12 15:00:00,3337.45,3344.74,3336.94,3343.07,3872
2025-08-12 15:15:00,3343.06,3359.31,3341.83,3354.73,4595
2025-08-12 15:30:00,3354.82,3358.26,3349.8,3353.36,4906
2025-08-12 15:45:00,3353.35,3354.34,3348.98,3349.82,3119
2025-08-12 16:00:00,3349.84,3350.61,3346.71,3346.99,3165
2025-08-12 16:15:00,3347.0,3349.21,3345.9,3348.93,3042
2025-08-12 16:30:00,3348.93,3351.2,3347.24,3349.01,2658
2025-08-12 16:45:00,3349.01,3349.9,3347.26,3349.5,2192
2025-08-12 17:00:00,3349.48,3349.95,3347.98,3349.95,2054
2025-08-12 17:15:00,3349.94,3350.66,3347.36,3348.11,2566
2025-08-12 17:30:00,3348.11,3349.86,3347.76,3348.37,1823
2025-08-12 17:45:00,3348.37,3349.07,3346.42,3349.04,1631
2025-08-12 18:00:00,3349.04,3350.87,3348.41,3349.06,1646
2025-08-12 18:15:00,3349.06,3350.52,3347.93,3348.99,1623
2025-08-12 18:30:00,3348.99,3349.61,3347.53,3348.63,1255
2025-08-12 18:45:00,3348.61,3349.68,3348.19,3349.03,1451
2025-08-12 19:00:00,3349.03,3349.35,3345.54,3346.54,1599
2025-08-12 19:15:00,3346.54,3348.43,3345.86,3348.22,1391
2025-08-12 19:30:00,3348.22,3349.32,3347.55,3347.89,1590
2025-08-12 19:45:00,3347.89,3348.54,3346.77,3347.6,1692
2025-08-12 20:00:00,3347.6,3347.8,3345.99,3346.71,1387
2025-08-12 20:15:00,3346.71,3348.4,3346.63,3348.06,988
2025-08-12 20:30:00,3348.06,3349.49,3347.36,3349.32,983
2025-08-12 20:45:00,3349.32,3350.1,3347.44,3348.11,721
2025-08-12 22:00:00,3349.64,3351.67,3349.27,3351.41,573
2025-08-12 22:15:00,3351.41,3353.76,3351.21,3351.96,685
2025-08-12 22:30:00,3351.96,3352.2,3350.44,3350.44,510
2025-08-12 22:45:00,3350.38,3351.32,3349.92,3350.49,542
2025-08-12 23:00:00,3350.49,3351.69,3350.07,3351.24,669
2025-08-12 23:15:00,3351.24,3352.11,3351.0,3351.43,445
2025-08-12 23:30:00,3351.43,3352.06,3350.81,3351.37,734
2025-08-12 23:45:00,3351.37,3351.37,3349.7,3350.59,755
2025-08-13 00:00:00,3350.59,3350.77,3346.1,3347.78,1627
2025-08-13 00:15:00,3347.78,3347.78,3343.73,3346.69,1829
2025-08-13 00:30:00,3346.69,3347.01,3344.62,3345.44,1240
2025-08-13 00:45:00,3345.44,3345.94,3342.71,3343.55,1511
2025-08-13 01:00:00,3343.56,3348.74,3343.36,3348.51,2086
2025-08-13 01:15:00,3348.52,3349.29,3342.71,3345.76,2223
2025-08-13 01:30:00,3345.76,3349.96,3345.4,3349.62,2214
2025-08-13 01:45:00,3349.62,3352.05,3349.29,3350.89,2060
2025-08-13 02:00:00,3350.89,3351.61,3346.66,3346.89,2131
2025-08-13 02:15:00,3346.89,3352.05,3346.78,3351.96,1761
2025-08-13 02:30:00,3351.96,3353.42,3349.53,3352.97,1712
2025-08-13 02:45:00,3353.0,3354.39,3351.23,3351.82,1632
2025-08-13 03:00:00,3351.82,3352.11,3349.51,3351.01,1456
2025-08-13 03:15:00,3351.01,3352.99,3348.58,3351.39,1790
2025-08-13 03:30:00,3351.39,3351.56,3349.49,3351.16,904
2025-08-13 03:45:00,3351.16,3351.41,3349.28,3349.65,998
2025-08-13 04:00:00,3349.65,3352.4,3348.23,3351.74,1448
2025-08-13 04:15:00,3351.74,3352.35,3350.22,3350.66,888
2025-08-13 04:30:00,3350.66,3350.97,3349.33,3350.36,921
2025-08-13 04:45:00,3350.36,3351.86,3350.0,3351.85,929
2025-08-13 05:00:00,3351.85,3352.17,3348.57,3350.21,1216
2025-08-13 05:15:00,3350.21,3351.29,3349.11,3350.97,1018
2025-08-13 05:30:00,3350.97,3351.25,3345.9,3345.97,2199
2025-08-13 05:45:00,3345.95,3349.48,3345.67,3349.26,1494
2025-08-13 06:00:00,3349.26,3353.99,3348.96,3353.53,1943
2025-08-13 06:15:00,3353.53,3356.61,3353.53,3355.08,2027
2025-08-13 06:30:00,3355.08,3356.53,3353.71,3354.83,2093
2025-08-13 06:45:00,3354.83,3357.62,3354.83,3357.16,1920
2025-08-13 07:00:00,3357.19,3359.27,3353.95,3358.16,2168
2025-08-13 07:15:00,3358.15,3360.82,3356.25,3359.16,1773
2025-08-13 07:30:00,3359.16,3360.93,3356.47,3356.88,1700
2025-08-13 07:45:00,3356.88,3358.75,3354.46,3354.63,1893
2025-08-13 08:00:00,3354.63,3355.82,3352.81,3353.87,2192
2025-08-13 08:15:00,3353.87,3355.78,3352.94,3353.95,2107
2025-08-13 08:30:00,3353.94,3360.3,3353.73,3360.02,1830
2025-08-13 08:45:00,3360.02,3363.49,3358.64,3360.29,2324
2025-08-13 09:00:00,3360.29,3360.95,3358.64,3359.31,1254
2025-08-13 09:15:00,3359.31,3363.43,3358.86,3362.17,1720
2025-08-13 09:30:00,3362.17,3366.24,3361.87,3365.32,2618
2025-08-13 09:45:00,3365.32,3366.69,3364.03,3364.64,2239
2025-08-13 10:00:00,3364.66,3366.24,3363.06,3364.0,1624
2025-08-13 10:15:00,3364.0,3365.97,3363.65,3364.12,1140
2025-08-13 10:30:00,3364.12,3366.73,3364.12,3365.61,1496
2025-08-13 10:45:00,3365.6,3367.01,3363.83,3366.13,1641
2025-08-13 11:00:00,3366.13,3367.08,3361.15,3362.74,2132
2025-08-13 11:15:00,3362.74,3363.11,3359.47,3360.19,2494
2025-08-13 11:30:00,3360.19,3362.23,3359.0,3359.05,2723
2025-08-13 11:45:00,3359.05,3362.38,3358.98,3362.32,1836
2025-08-13 12:00:00,3362.32,3363.78,3356.42,3357.33,3037
2025-08-13 12:15:00,3357.33,3361.91,3356.44,3358.67,2775
2025-08-13 12:30:00,3358.68,3360.0,3355.48,3358.45,3291
2025-08-13 12:45:00,3358.45,3360.99,3357.44,3358.11,2366
2025-08-13 13:00:00,3358.11,3358.26,3354.49,3357.55,3218
2025-08-13 13:15:00,3357.55,3358.35,3354.2,3357.29,2639
2025-08-13 13:30:00,3357.27,3362.49,3356.36,3362.33,3816
2025-08-13 13:45:00,3362.33,3365.91,3360.06,3365.09,3897
2025-08-13 14:00:00,3365.09,3370.76,3363.16,3366.73,4456
2025-08-13 14:15:00,3366.81,3367.42,3363.41,3365.05,3286
2025-08-13 14:30:00,3365.05,3366.76,3363.26,3364.06,2551
2025-08-13 14:45:00,3364.06,3364.25,3361.04,3363.13,2635
2025-08-13 15:00:00,3363.13,3363.77,3358.03,3358.34,2877
2025-08-13 15:15:00,3358.34,3358.4,3355.63,3355.91,2438
2025-08-13 15:30:00,3355.91,3357.35,3354.37,3355.29,1846
2025-08-13 15:45:00,3355.29,3357.77,3354.97,3357.75,1753
2025-08-13 16:00:00,3357.75,3359.5,3357.2,3359.18,1892
2025-08-13 16:15:00,3359.18,3360.4,3358.87,3359.68,1965
2025-08-13 16:30:00,3359.69,3360.93,3357.06,3357.35,1469
2025-08-13 16:45:00,3357.34,3359.69,3357.34,3357.92,1226
2025-08-13 17:00:00,3357.92,3358.88,3357.21,3358.45,1132
2025-08-13 17:15:00,3358.45,3359.37,3356.97,3357.58,1865
2025-08-13 17:30:00,3357.57,3357.89,3353.34,3354.48,1671
2025-08-13 17:45:00,3354.48,3355.3,3352.74,3353.69,1581
2025-08-13 18:00:00,3353.69,3354.4,3351.31,3353.08,1818
2025-08-13 18:15:00,3353.08,3353.27,3349.98,3350.99,1836
2025-08-13 18:30:00,3350.99,3353.35,3350.95,3352.62,1329
2025-08-13 18:45:00,3352.64,3354.44,3352.63,3353.75,1194
2025-08-13 19:00:00,3353.75,3354.18,3352.64,3353.97,1056
2025-08-13 19:15:00,3353.97,3356.92,3353.71,3355.68,1129
2025-08-13 19:30:00,3355.68,3356.24,3354.73,3355.79,1213
2025-08-13 19:45:00,3355.79,3358.8,3355.63,3357.83,1727
2025-08-13 20:00:00,3357.83,3358.27,3356.41,3357.68,934
2025-08-13 20:15:00,3357.68,3357.73,3356.66,3357.01,782
2025-08-13 20:30:00,3357.02,3357.05,3355.76,3356.27,633
2025-08-13 20:45:00,3356.27,3356.47,3355.6,3355.96,460
2025-08-13 22:00:00,3357.25,3359.16,3356.73,3356.84,615
2025-08-13 22:15:00,3356.84,3358.0,3356.83,3357.16,378
2025-08-13 22:30:00,3357.16,3358.41,3356.74,3357.65,476
2025-08-13 22:45:00,3357.65,3358.29,3357.39,3357.59,294
2025-08-13 23:00:00,3357.59,3361.33,3357.57,3360.14,1036
2025-08-13 23:15:00,3360.14,3361.44,3359.85,3360.95,667
2025-08-13 23:30:00,3360.95,3363.12,3360.76,3362.87,935
2025-08-13 23:45:00,3362.84,3363.48,3361.58,3362.78,859
2025-08-14 00:00:00,3362.78,3368.56,3362.74,3368.04,2309
2025-08-14 00:15:00,3368.03,3373.09,3367.99,3372.97,2136
2025-08-14 00:30:00,3372.97,3374.77,3369.57,3371.13,2104
2025-08-14 00:45:00,3371.13,3372.05,3369.22,3369.57,1561
2025-08-14 01:00:00,3369.57,3370.87,3367.31,3369.04,2434
2025-08-14 01:15:00,3369.05,3370.34,3365.41,3366.21,2218
2025-08-14 01:30:00,3366.21,3367.96,3365.21,3366.82,1913
2025-08-14 01:45:00,3366.82,3370.65,3366.43,3367.46,2329
2025-08-14 02:00:00,3367.46,3369.3,3365.72,3368.7,1983
2025-08-14 02:15:00,3368.7,3368.96,3365.22,3365.43,1506
2025-08-14 02:30:00,3365.43,3368.45,3364.45,3367.77,1651
2025-08-14 02:45:00,3367.77,3367.88,3362.78,3362.86,1922
2025-08-14 03:00:00,3362.86,3364.12,3358.73,3359.97,2540
2025-08-14 03:15:00,3359.97,3360.0,3357.1,3357.43,2353
2025-08-14 03:30:00,3357.44,3358.47,3355.51,3357.39,2077
2025-08-14 03:45:00,3357.39,3360.43,3356.58,3360.41,2018
2025-08-14 04:00:00,3360.39,3361.26,3359.39,3360.45,1370
2025-08-14 04:15:00,3360.45,3361.19,3359.81,3361.08,1191
2025-08-14 04:30:00,3361.05,3361.81,3358.6,3360.81,1629
2025-08-14 04:45:00,3360.81,3361.72,3360.4,3360.49,1074
2025-08-14 05:00:00,3360.49,3361.51,3359.37,3361.28,1381
2025-08-14 05:15:00,3361.28,3361.86,3358.7,3359.22,1440
2025-08-14 05:30:00,3359.22,3359.33,3356.27,3359.1,2240
2025-08-14 05:45:00,3359.06,3359.76,3358.18,3358.92,1595
2025-08-14 06:00:00,3358.92,3361.24,3356.02,3359.41,2558
2025-08-14 06:15:00,3359.41,3359.41,3356.45,3358.97,2266
2025-08-14 06:30:00,3358.97,3360.0,3357.37,3358.69,2070
2025-08-14 06:45:00,3358.69,3362.44,3357.99,3362.09,2066
2025-08-14 07:00:00,3362.09,3366.42,3361.67,3362.67,3009
2025-08-14 07:15:00,3362.67,3365.07,3361.42,3362.61,2018
2025-08-14 07:30:00,3362.61,3362.67,3352.3,3352.4,2762
2025-08-14 07:45:00,3352.4,3352.6,3343.68,3346.03,3497
2025-08-14 08:00:00,3346.03,3347.58,3341.49,3344.63,3628
2025-08-14 08:15:00,3344.63,3349.87,3341.82,3349.83,2627
2025-08-14 08:30:00,3349.76,3350.41,3344.45,3346.39,2263
2025-08-14 08:45:00,3346.42,3348.25,3345.97,3346.24,2125
2025-08-14 09:00:00,3346.24,3355.35,3345.1,3354.97,3025
2025-08-14 09:15:00,3354.97,3359.14,3354.7,3356.24,2782
2025-08-14 09:30:00,3356.27,3358.11,3354.54,3354.96,2105
2025-08-14 09:45:00,3354.96,3358.24,3353.94,3356.53,2013
2025-08-14 10:00:00,3356.53,3358.77,3355.36,3358.25,1707
2025-08-14 10:15:00,3358.25,3358.78,3356.32,3357.58,1659
2025-08-14 10:30:00,3357.53,3359.08,3353.41,3354.17,1662
2025-08-14 10:45:00,3354.17,3355.17,3352.13,3354.98,1914
2025-08-14 11:00:00,3354.98,3357.13,3353.3,3354.38,1996
2025-08-14 11:15:00,3354.38,3355.58,3352.58,3355.27,2092
2025-08-14 11:30:00,3355.27,3356.89,3353.22,3354.09,1071
2025-08-14 11:45:00,3354.09,3355.8,3353.81,3355.4,1315
2025-08-14 12:00:00,3355.44,3358.41,3354.84,3355.41,1918
2025-08-14 12:15:00,3355.41,3356.07,3352.79,3353.13,2452
2025-08-14 12:30:00,3353.13,3353.6,3342.06,3353.0,6271
2025-08-14 12:45:00,3353.0,3356.49,3349.15,3350.58,4939
2025-08-14 13:00:00,3350.56,3355.96,3349.01,3352.99,4639
2025-08-14 13:15:00,3352.99,3356.08,3344.94,3345.4,4520
2025-08-14 13:30:00,3345.4,3349.34,3344.54,3348.28,5075
2025-08-14 13:45:00,3348.28,3348.85,3343.82,3344.14,4457
2025-08-14 14:00:00,3344.14,3346.03,3334.34,3338.35,5429
2025-08-14 14:15:00,3338.35,3345.97,3337.31,3344.9,4588
2025-08-14 14:30:00,3344.9,3346.67,3340.57,3340.79,3870
2025-08-14 14:45:00,3340.79,3342.39,3339.2,3340.61,3522
2025-08-14 15:00:00,3340.61,3341.83,3335.4,3337.01,3774
2025-08-14 15:15:00,3337.01,3340.66,3336.07,3339.47,2716
2025-08-14 15:30:00,3339.47,3342.62,3337.97,3340.59,2781
2025-08-14 15:45:00,3340.59,3342.86,3339.78,3341.78,2317
2025-08-14 16:00:00,3341.73,3342.03,3333.23,3334.24,3170
2025-08-14 16:15:00,3334.24,3334.92,3329.84,3332.13,4032
2025-08-14 16:30:00,3332.13,3335.36,3330.78,3334.12,2873
2025-08-14 16:45:00,3334.12,3335.17,3332.88,3334.4,2075
2025-08-14 17:00:00,3334.4,3337.27,3331.9,3337.12,2448
2025-08-14 17:15:00,3337.12,3338.48,3336.14,3337.03,2312
2025-08-14 17:30:00,3337.05,3337.46,3335.6,3337.31,2006
2025-08-14 17:45:00,3337.31,3338.36,3335.94,3337.82,1381
2025-08-14 18:00:00,3337.82,3338.37,3336.1,3336.84,1377
2025-08-14 18:15:00,3336.84,3337.92,3336.06,3337.04,1487
2025-08-14 18:30:00,3337.02,3339.36,3336.77,3338.62,1169
2025-08-14 18:45:00,3338.62,3339.09,3338.15,3338.27,1233
2025-08-14 19:00:00,3338.27,3341.01,3337.97,3340.81,1243
2025-08-14 19:15:00,3340.85,3341.07,3339.55,3340.51,1046
2025-08-14 19:30:00,3340.52,3341.02,3339.17,3339.57,1063
2025-08-14 19:45:00,3339.57,3340.16,3337.97,3338.01,1672
2025-08-14 20:00:00,3338.01,3338.55,3334.99,3335.19,973
2025-08-14 20:15:00,3335.19,3335.88,3334.43,3335.51,1034
2025-08-14 20:30:00,3335.51,3335.96,3334.8,3335.45,878
2025-08-14 20:45:00,3335.45,3336.0,3334.69,3335.44,520
2025-08-14 22:00:00,3336.9,3337.74,3335.3,3335.48,571
2025-08-14 22:15:00,3335.48,3335.52,3332.64,3334.09,719
2025-08-14 22:30:00,3334.09,3334.93,3333.19,3334.02,845
2025-08-14 22:45:00,3334.02,3334.02,3332.53,3333.37,683
2025-08-14 23:00:00,3333.37,3333.89,3332.25,3333.6,784
2025-08-14 23:15:00,3333.6,3334.57,3333.39,3334.53,648
2025-08-14 23:30:00,3334.53,3336.56,3333.97,3336.41,692
2025-08-14 23:45:00,3336.41,3336.64,3334.74,3335.57,827
2025-08-15 00:00:00,3335.57,3335.91,3332.42,3333.29,1512
2025-08-15 00:15:00,3333.29,3336.14,3333.22,3335.89,1099
2025-08-15 00:30:00,3335.89,3336.7,3334.73,3336.49,935
2025-08-15 00:45:00,3336.49,3338.76,3335.72,3337.07,1573
2025-08-15 01:00:00,3337.07,3337.63,3335.22,3336.59,1685
2025-08-15 01:15:00,3336.59,3337.13,3333.38,3336.64,1692
2025-08-15 01:30:00,3336.64,3339.04,3335.32,3338.58,2016
2025-08-15 01:45:00,3338.58,3340.3,3337.8,3339.65,1576
2025-08-15 02:00:00,3339.65,3340.09,3338.23,3338.56,1330
2025-08-15 02:15:00,3338.56,3339.19,3336.73,3338.0,1480
2025-08-15 02:30:00,3338.0,3340.14,3337.43,3339.27,1390
2025-08-15 02:45:00,3339.27,3340.85,3339.09,3340.53,1267
2025-08-15 03:00:00,3340.53,3341.14,3340.15,3341.05,1142
2025-08-15 03:15:00,3341.05,3341.16,3340.21,3340.81,924
2025-08-15 03:30:00,3340.81,3344.25,3340.8,3342.31,1393
2025-08-15 03:45:00,3342.33,3344.85,3342.3,3343.42,970
2025-08-15 04:00:00,3343.36,3345.48,3343.33,3345.27,1233
2025-08-15 04:15:00,3345.27,3346.24,3344.77,3345.71,1178
2025-08-15 04:30:00,3345.71,3346.66,3343.44,3345.1,1389
2025-08-15 04:45:00,3345.16,3345.53,3344.06,3345.45,1249
2025-08-15 05:00:00,3345.45,3348.76,3345.18,3345.96,1363
2025-08-15 05:15:00,3345.94,3345.99,3343.12,3343.41,1217
2025-08-15 05:30:00,3343.41,3346.88,3341.97,3346.85,1570
2025-08-15 05:45:00,3346.88,3347.38,3343.32,3343.81,1360
2025-08-15 06:00:00,3343.83,3343.93,3341.36,3342.06,2019
2025-08-15 06:15:00,3342.03,3344.1,3340.98,3341.51,1783
2025-08-15 06:30:00,3341.51,3344.02,3340.97,3341.92,1500
2025-08-15 06:45:00,3341.92,3343.52,3340.2,3340.41,1280
2025-08-15 07:00:00,3340.41,3342.93,3340.11,3342.14,1771
2025-08-15 07:15:00,3342.14,3345.84,3341.82,3344.78,1812
2025-08-15 07:30:00,3344.78,3345.2,3340.34,3343.35,2029
2025-08-15 07:45:00,3343.35,3346.59,3342.72,3346.24,2062
2025-08-15 08:00:00,3346.24,3348.27,3341.61,3341.63,2227
2025-08-15 08:15:00,3341.63,3342.34,3338.92,3339.49,2338
2025-08-15 08:30:00,3339.49,3341.39,3338.34,3339.38,1148
2025-08-15 08:45:00,3339.38,3342.84,3339.11,3341.31,2072
2025-08-15 09:00:00,3341.31,3342.39,3338.51,3339.58,2139
2025-08-15 09:15:00,3339.59,3344.95,3338.73,3344.32,1899
2025-08-15 09:30:00,3344.32,3344.88,3340.54,3341.85,1902
2025-08-15 09:45:00,3341.85,3343.19,3341.0,3342.72,1263
2025-08-15 10:00:00,3342.72,3342.73,3339.28,3339.98,1584
2025-08-15 10:15:00,3339.98,3341.2,3337.39,3338.19,1645
2025-08-15 10:30:00,3338.15,3339.56,3336.96,3338.18,1439
2025-08-15 10:45:00,3338.19,3340.5,3336.34,3337.71,1798
2025-08-15 11:00:00,3337.72,3340.68,3337.14,3339.69,1756
2025-08-15 11:15:00,3339.69,3340.31,3337.76,3340.1,1233
2025-08-15 11:30:00,3340.1,3343.94,3339.9,3343.31,1985
2025-08-15 11:45:00,3343.3,3344.16,3341.99,3342.34,1977
2025-08-15 12:00:00,3342.34,3342.84,3338.6,3338.99,1965
2025-08-15 12:15:00,3338.95,3339.81,3336.95,3337.19,2918
2025-08-15 12:30:00,3337.19,3343.69,3333.56,3342.91,4465
2025-08-15 12:45:00,3342.9,3343.99,3340.38,3342.66,3255
2025-08-15 13:00:00,3342.66,3345.98,3340.52,3341.43,3125
2025-08-15 13:15:00,3341.43,3341.71,3336.38,3338.38,3372
2025-08-15 13:30:00,3338.38,3340.26,3334.88,3336.36,3928
2025-08-15 13:45:00,3336.36,3337.24,3332.96,3335.59,3658
2025-08-15 14:00:00,3335.59,3341.03,3335.15,3338.83,3294
2025-08-15 14:15:00,3338.83,3342.72,3338.34,3338.47,3138
2025-08-15 14:30:00,3338.46,3343.28,3338.46,3342.05,2538
2025-08-15 14:45:00,3342.05,3343.62,3340.47,3341.79,2149
2025-08-15 15:00:00,3341.78,3344.64,3341.74,3342.44,2360
2025-08-15 15:15:00,3342.44,3344.08,3341.9,3343.34,2023
2025-08-15 15:30:00,3343.34,3345.13,3342.2,3342.63,1989
2025-08-15 15:45:00,3342.63,3343.71,3341.39,3342.31,1811
2025-08-15 16:00:00,3342.31,3342.44,3339.75,3339.77,1810
2025-08-15 16:15:00,3339.77,3340.33,3337.12,3338.66,1943
2025-08-15 16:30:00,3338.68,3339.49,3337.57,3338.51,1768
2025-08-15 16:45:00,3338.51,3338.54,3335.78,3338.21,1956
2025-08-15 17:00:00,3338.22,3338.98,3335.1,3335.81,1940
2025-08-15 17:15:00,3335.81,3337.49,3335.78,3336.44,1591
2025-08-15 17:30:00,3336.44,3337.31,3335.55,3336.72,1316
2025-08-15 17:45:00,3336.72,3336.72,3335.5,3336.05,1364
2025-08-15 18:00:00,3336.05,3336.49,3334.79,3336.25,1551
2025-08-15 18:15:00,3336.25,3338.27,3336.21,3337.14,1343
2025-08-15 18:30:00,3337.14,3337.64,3336.63,3336.79,971
2025-08-15 18:45:00,3336.79,3336.8,3335.6,3335.98,1210
2025-08-15 19:00:00,3335.98,3336.31,3334.44,3335.34,1449
2025-08-15 19:15:00,3335.34,3337.44,3335.21,3337.29,1080
2025-08-15 19:30:00,3337.29,3338.24,3336.87,3336.96,1376
2025-08-15 19:45:00,3336.98,3339.62,3336.64,3339.15,1518
2025-08-15 20:00:00,3339.15,3339.43,3338.13,3338.15,929
2025-08-15 20:15:00,3338.15,3338.28,3336.35,3336.93,846
2025-08-15 20:30:00,3336.93,3337.45,3336.22,3336.37,778
2025-08-17 22:00:00,3334.68,3335.38,3333.03,3333.41,686
2025-08-17 22:15:00,3333.41,3335.31,3333.05,3335.09,783
2025-08-17 22:30:00,3335.09,3335.24,3333.98,3334.76,512
2025-08-17 22:45:00,3334.76,3335.09,3334.06,3334.39,395
2025-08-17 23:00:00,3334.39,3334.48,3330.12,3330.35,1062
2025-08-17 23:15:00,3330.35,3330.84,3323.58,3329.13,1963
2025-08-17 23:30:00,3329.13,3329.62,3327.94,3328.32,737
