time,open,high,low,close,volume
2024-02-09 19:15:00,149.338,149.354,149.32,149.323,799
2024-02-09 19:30:00,149.324,149.335,149.309,149.325,620
2024-02-09 19:45:00,149.325,149.355,149.325,149.354,688
2024-02-09 20:00:00,149.354,149.364,149.309,149.321,752
2024-02-09 20:15:00,149.32,149.322,149.277,149.294,718
2024-02-09 20:30:00,149.294,149.324,149.294,149.31,932
2024-02-09 20:45:00,149.31,149.31,149.263,149.282,1006
2024-02-09 21:00:00,149.283,149.293,149.262,149.265,547
2024-02-09 21:15:00,149.265,149.285,149.256,149.258,408
2024-02-09 21:30:00,149.258,149.289,149.255,149.28,542
2024-02-09 21:45:00,149.28,149.282,149.24,149.261,451
2024-02-11 22:00:00,149.215,149.261,149.214,149.224,23
2024-02-11 22:15:00,149.224,149.252,149.213,149.25,26
2024-02-11 22:30:00,149.25,149.254,149.245,149.251,23
2024-02-11 22:45:00,149.251,149.251,149.214,149.248,71
2024-02-11 23:00:00,149.22,149.265,149.079,149.204,1454
2024-02-11 23:15:00,149.204,149.213,149.165,149.209,790
2024-02-11 23:30:00,149.209,149.225,149.16,149.168,879
2024-02-11 23:45:00,149.169,149.184,149.139,149.179,626
2024-02-12 00:00:00,149.179,149.2,149.151,149.181,1085
2024-02-12 00:15:00,149.181,149.192,149.152,149.164,1048
2024-02-12 00:30:00,149.164,149.176,149.135,149.155,798
2024-02-12 00:45:00,149.155,149.168,149.11,149.138,729
2024-02-12 01:00:00,149.137,149.184,149.129,149.184,635
2024-02-12 01:15:00,149.184,149.213,149.176,149.195,813
2024-02-12 01:30:00,149.195,149.198,149.149,149.162,456
2024-02-12 01:45:00,149.162,149.199,149.151,149.18,460
2024-02-12 02:00:00,149.18,149.188,149.161,149.173,583
2024-02-12 02:15:00,149.173,149.184,149.151,149.161,494
2024-02-12 02:30:00,149.161,149.167,149.127,149.135,319
2024-02-12 02:45:00,149.135,149.182,149.128,149.179,354
2024-02-12 03:00:00,149.179,149.188,149.143,149.155,638
2024-02-12 03:15:00,149.155,149.188,149.148,149.175,479
2024-02-12 03:30:00,149.175,149.239,149.168,149.235,704
2024-02-12 03:45:00,149.235,149.251,149.216,149.249,660
2024-02-12 04:00:00,149.249,149.251,149.223,149.227,649
2024-02-12 04:15:00,149.227,149.24,149.222,149.228,619
2024-02-12 04:30:00,149.228,149.243,149.205,149.226,604
2024-02-12 04:45:00,149.226,149.235,149.219,149.222,378
2024-02-12 05:00:00,149.222,149.229,149.21,149.216,689
2024-02-12 05:15:00,149.216,149.218,149.174,149.194,791
2024-02-12 05:30:00,149.194,149.217,149.184,149.185,594
2024-02-12 05:45:00,149.185,149.215,149.176,149.211,641
2024-02-12 06:00:00,149.209,149.231,149.191,149.205,806
2024-02-12 06:15:00,149.205,149.215,149.18,149.187,503
2024-02-12 06:30:00,149.188,149.203,149.172,149.18,472
2024-02-12 06:45:00,149.18,149.215,149.176,149.205,408
2024-02-12 07:00:00,149.205,149.221,149.162,149.165,1148
2024-02-12 07:15:00,149.165,149.19,149.1,149.131,1329
2024-02-12 07:30:00,149.131,149.146,149.11,149.137,1358
2024-02-12 07:45:00,149.137,149.137,149.046,149.095,1979
2024-02-12 08:00:00,149.095,149.131,148.996,149.05,2802
2024-02-12 08:15:00,149.05,149.076,148.995,149.029,2393
2024-02-12 08:30:00,149.029,149.095,148.988,149.089,2229
2024-02-12 08:45:00,149.09,149.154,149.071,149.144,1212
2024-02-12 09:00:00,149.144,149.194,149.14,149.151,1642
2024-02-12 09:15:00,149.151,149.16,149.081,149.125,1551
2024-02-12 09:30:00,149.125,149.136,149.099,149.114,1747
2024-02-12 09:45:00,149.114,149.159,149.104,149.128,1173
2024-02-12 10:00:00,149.127,149.159,149.072,149.082,1000
2024-02-12 10:15:00,149.083,149.091,149.044,149.049,1126
2024-02-12 10:30:00,149.049,149.081,149.037,149.072,1109
2024-02-12 10:45:00,149.072,149.099,149.048,149.052,935
2024-02-12 11:00:00,149.053,149.083,149.017,149.041,1365
2024-02-12 11:15:00,149.042,149.092,149.024,149.085,983
2024-02-12 11:30:00,149.085,149.085,148.999,149.036,1131
2024-02-12 11:45:00,149.036,149.074,148.995,149.024,1488
2024-02-12 12:00:00,149.024,149.055,148.941,148.974,1723
2024-02-12 12:15:00,148.974,148.995,148.928,148.959,1638
2024-02-12 12:30:00,148.959,149.0,148.945,148.995,1201
2024-02-12 12:45:00,148.995,149.011,148.952,148.976,1244
2024-02-12 13:00:00,148.976,149.028,148.926,149.005,1734
2024-02-12 13:15:00,149.005,149.111,149.002,149.08,1914
2024-02-12 13:30:00,149.08,149.172,149.08,149.155,1769
2024-02-12 13:45:00,149.156,149.212,149.136,149.204,1716
2024-02-12 14:00:00,149.204,149.223,149.157,149.217,1612
2024-02-12 14:15:00,149.217,149.294,149.217,149.259,1732
2024-02-12 14:30:00,149.26,149.343,149.259,149.315,2191
2024-02-12 14:45:00,149.315,149.316,149.241,149.313,1558
2024-02-12 15:00:00,149.315,149.42,149.29,149.405,1561
2024-02-12 15:15:00,149.407,149.444,149.383,149.441,1646
2024-02-12 15:30:00,149.441,149.47,149.426,149.467,1619
2024-02-12 15:45:00,149.467,149.476,149.411,149.459,1729
2024-02-12 16:00:00,149.46,149.479,149.414,149.424,1780
2024-02-12 16:15:00,149.424,149.454,149.39,149.393,1489
2024-02-12 16:30:00,149.393,149.393,149.347,149.383,1400
2024-02-12 16:45:00,149.383,149.407,149.367,149.376,1051
2024-02-12 17:00:00,149.376,149.383,149.309,149.31,1221
2024-02-12 17:15:00,149.31,149.335,149.295,149.309,1224
2024-02-12 17:30:00,149.309,149.315,149.252,149.275,989
2024-02-12 17:45:00,149.275,149.29,149.254,149.258,1105
2024-02-12 18:00:00,149.258,149.297,149.242,149.297,582
2024-02-12 18:15:00,149.297,149.35,149.29,149.331,954
2024-02-12 18:30:00,149.331,149.341,149.275,149.279,810
2024-02-12 18:45:00,149.279,149.292,149.251,149.268,716
2024-02-12 19:00:00,149.269,149.277,149.238,149.276,714
2024-02-12 19:15:00,149.276,149.343,149.259,149.335,994
2024-02-12 19:30:00,149.336,149.374,149.335,149.373,1087
2024-02-12 19:45:00,149.373,149.437,149.366,149.411,1382
2024-02-12 20:00:00,149.411,149.411,149.332,149.333,985
2024-02-12 20:15:00,149.333,149.36,149.327,149.34,715
2024-02-12 20:30:00,149.34,149.35,149.319,149.345,968
2024-02-12 20:45:00,149.344,149.347,149.31,149.332,865
2024-02-12 21:00:00,149.332,149.338,149.303,149.307,406
2024-02-12 21:15:00,149.307,149.339,149.304,149.327,460
2024-02-12 21:30:00,149.327,149.361,149.322,149.346,327
2024-02-12 21:45:00,149.346,149.363,149.328,149.342,336
2024-02-12 22:00:00,149.324,149.331,149.282,149.318,33
2024-02-12 22:15:00,149.318,149.322,149.313,149.318,39
2024-02-12 22:30:00,149.318,149.328,149.303,149.316,209
2024-02-12 22:45:00,149.316,149.329,149.306,149.32,114
2024-02-12 23:00:00,149.321,149.326,149.264,149.312,440
2024-02-12 23:15:00,149.312,149.341,149.309,149.318,503
2024-02-12 23:30:00,149.318,149.359,149.318,149.35,370
2024-02-12 23:45:00,149.35,149.413,149.34,149.404,501
2024-02-13 00:00:00,149.404,149.423,149.357,149.385,1428
2024-02-13 00:15:00,149.385,149.425,149.362,149.401,1476
2024-02-13 00:30:00,149.401,149.411,149.364,149.369,828
2024-02-13 00:45:00,149.369,149.402,149.299,149.307,1184
2024-02-13 01:00:00,149.307,149.37,149.282,149.352,977
2024-02-13 01:15:00,149.352,149.387,149.346,149.381,851
2024-02-13 01:30:00,149.38,149.387,149.334,149.37,650
2024-02-13 01:45:00,149.37,149.392,149.348,149.365,807
2024-02-13 02:00:00,149.365,149.399,149.358,149.382,631
2024-02-13 02:15:00,149.382,149.447,149.382,149.442,656
2024-02-13 02:30:00,149.442,149.473,149.43,149.459,722
2024-02-13 02:45:00,149.459,149.482,149.444,149.465,641
2024-02-13 03:00:00,149.465,149.526,149.449,149.462,856
2024-02-13 03:15:00,149.462,149.499,149.46,149.487,611
2024-02-13 03:30:00,149.487,149.495,149.465,149.479,828
2024-02-13 03:45:00,149.479,149.532,149.475,149.53,580
2024-02-13 04:00:00,149.531,149.578,149.523,149.533,790
2024-02-13 04:15:00,149.533,149.566,149.496,149.524,756
2024-02-13 04:30:00,149.524,149.554,149.51,149.542,594
2024-02-13 04:45:00,149.542,149.574,149.531,149.554,481
2024-02-13 05:00:00,149.554,149.564,149.528,149.541,630
2024-02-13 05:15:00,149.541,149.551,149.528,149.541,288
2024-02-13 05:30:00,149.541,149.56,149.523,149.529,423
2024-02-13 05:45:00,149.529,149.561,149.494,149.551,610
2024-02-13 06:00:00,149.552,149.556,149.45,149.477,900
2024-02-13 06:15:00,149.477,149.52,149.477,149.494,948
2024-02-13 06:30:00,149.494,149.503,149.447,149.47,614
2024-02-13 06:45:00,149.47,149.49,149.459,149.469,726
2024-02-13 07:00:00,149.469,149.582,149.459,149.533,1862
2024-02-13 07:15:00,149.533,149.645,149.529,149.611,1735
2024-02-13 07:30:00,149.611,149.651,149.528,149.577,2262
2024-02-13 07:45:00,149.577,149.613,149.552,149.588,1444
2024-02-13 08:00:00,149.588,149.674,149.549,149.672,2063
2024-02-13 08:15:00,149.673,149.693,149.636,149.673,1597
2024-02-13 08:30:00,149.673,149.673,149.616,149.65,1348
2024-02-13 08:45:00,149.65,149.65,149.588,149.616,1402
2024-02-13 09:00:00,149.616,149.679,149.567,149.673,1381
2024-02-13 09:15:00,149.673,149.683,149.623,149.663,1185
2024-02-13 09:30:00,149.663,149.666,149.585,149.602,1159
2024-02-13 09:45:00,149.602,149.604,149.554,149.579,1343
2024-02-13 10:00:00,149.579,149.579,149.513,149.53,1524
2024-02-13 10:15:00,149.531,149.571,149.514,149.52,1038
2024-02-13 10:30:00,149.52,149.531,149.479,149.49,1269
2024-02-13 10:45:00,149.49,149.537,149.483,149.524,1050
2024-02-13 11:00:00,149.522,149.529,149.433,149.435,1383
2024-02-13 11:15:00,149.435,149.445,149.397,149.415,912
2024-02-13 11:30:00,149.415,149.451,149.406,149.422,900
2024-02-13 11:45:00,149.422,149.427,149.377,149.377,773
2024-02-13 12:00:00,149.377,149.386,149.336,149.352,981
2024-02-13 12:15:00,149.352,149.408,149.335,149.352,987
2024-02-13 12:30:00,149.352,149.396,149.336,149.358,994
2024-02-13 12:45:00,149.358,149.372,149.32,149.344,1138
2024-02-13 13:00:00,149.344,149.35,149.299,149.302,1536
2024-02-13 13:15:00,149.302,149.345,149.276,149.32,1487
2024-02-13 13:30:00,149.32,150.376,149.263,150.308,7023
2024-02-13 13:45:00,150.308,150.485,150.286,150.437,5133
2024-02-13 14:00:00,150.437,150.581,150.397,150.471,5004
2024-02-13 14:15:00,150.471,150.486,150.302,150.364,3664
2024-02-13 14:30:00,150.362,150.522,150.362,150.393,4104
2024-02-13 14:45:00,150.393,150.586,150.38,150.546,2694
2024-02-13 15:00:00,150.544,150.587,150.514,150.547,2823
2024-02-13 15:15:00,150.547,150.587,150.393,150.424,2536
2024-02-13 15:30:00,150.424,150.511,150.388,150.511,2506
2024-02-13 15:45:00,150.51,150.606,150.491,150.591,2663
2024-02-13 16:00:00,150.591,150.679,150.514,150.656,2162
2024-02-13 16:15:00,150.656,150.721,150.652,150.68,1895
2024-02-13 16:30:00,150.68,150.756,150.678,150.755,1696
2024-02-13 16:45:00,150.755,150.758,150.708,150.721,1168
2024-02-13 17:00:00,150.721,150.758,150.696,150.746,1097
2024-02-13 17:15:00,150.745,150.767,150.733,150.764,834
2024-02-13 17:30:00,150.764,150.779,150.748,150.758,1027
2024-02-13 17:45:00,150.758,150.806,150.755,150.78,1281
2024-02-13 18:00:00,150.78,150.782,150.72,150.762,1416
2024-02-13 18:15:00,150.762,150.807,150.761,150.777,866
2024-02-13 18:30:00,150.777,150.796,150.763,150.767,950
2024-02-13 18:45:00,150.767,150.793,150.752,150.779,829
2024-02-13 19:00:00,150.779,150.864,150.776,150.825,834
2024-02-13 19:15:00,150.825,150.876,150.811,150.864,1256
2024-02-13 19:30:00,150.864,150.868,150.827,150.828,671
2024-02-13 19:45:00,150.828,150.884,150.81,150.871,1218
2024-02-13 20:00:00,150.87,150.876,150.831,150.85,1179
2024-02-13 20:15:00,150.85,150.851,150.747,150.76,1002
2024-02-13 20:30:00,150.76,150.763,150.725,150.739,763
2024-02-13 20:45:00,150.74,150.784,150.732,150.781,909
2024-02-13 21:00:00,150.78,150.814,150.777,150.805,377
2024-02-13 21:15:00,150.805,150.823,150.768,150.81,269
2024-02-13 21:30:00,150.81,150.814,150.795,150.805,527
2024-02-13 21:45:00,150.805,150.821,150.745,150.778,1020
2024-02-13 22:00:00,150.779,150.779,150.691,150.75,33
2024-02-13 22:15:00,150.75,150.76,150.723,150.74,64
2024-02-13 22:30:00,150.751,150.762,150.74,150.761,95
2024-02-13 22:45:00,150.761,150.761,150.569,150.638,246
2024-02-13 23:00:00,150.638,150.7,150.578,150.584,986
2024-02-13 23:15:00,150.584,150.663,150.584,150.64,452
2024-02-13 23:30:00,150.64,150.762,150.64,150.686,284
2024-02-13 23:45:00,150.686,150.762,150.644,150.724,751
2024-02-14 00:00:00,150.724,150.776,150.672,150.725,1401
2024-02-14 00:15:00,150.725,150.725,150.594,150.652,1169
2024-02-14 00:30:00,150.653,150.665,150.595,150.647,964
2024-02-14 00:45:00,150.647,150.696,150.605,150.653,1406
2024-02-14 01:00:00,150.652,150.698,150.553,150.589,1523
2024-02-14 01:15:00,150.589,150.664,150.565,150.617,1389
2024-02-14 01:30:00,150.617,150.647,150.539,150.577,1502
2024-02-14 01:45:00,150.577,150.602,150.524,150.54,1402
2024-02-14 02:00:00,150.54,150.574,150.534,150.564,1110
2024-02-14 02:15:00,150.564,150.567,150.512,150.552,946
2024-02-14 02:30:00,150.552,150.618,150.55,150.594,842
2024-02-14 02:45:00,150.594,150.645,150.59,150.625,714
2024-02-14 03:00:00,150.625,150.633,150.56,150.564,721
2024-02-14 03:15:00,150.564,150.59,150.532,150.554,553
2024-02-14 03:30:00,150.554,150.564,150.504,150.533,635
2024-02-14 03:45:00,150.533,150.558,150.497,150.519,736
2024-02-14 04:00:00,150.519,150.53,150.46,150.463,810
