time,open,high,low,close,volume
2026-02-18 17:15:00,1.1812,1.1812,1.18065,1.18091,345
2026-02-18 17:30:00,1.18091,1.18099,1.18022,1.18054,362
2026-02-18 17:45:00,1.18054,1.18062,1.18026,1.1806,450
2026-02-18 18:00:00,1.1806,1.18072,1.18017,1.18019,373
2026-02-18 18:15:00,1.18019,1.18023,1.17932,1.1794,632
2026-02-18 18:30:00,1.1794,1.17943,1.17897,1.17901,682
2026-02-18 18:45:00,1.17901,1.1791800000000001,1.17876,1.179,489
2026-02-18 19:00:00,1.17899,1.1795200000000001,1.17856,1.17874,1438
2026-02-18 19:15:00,1.17874,1.17889,1.17849,1.17851,528
2026-02-18 19:30:00,1.17851,1.17885,1.17835,1.1785,614
2026-02-18 19:45:00,1.1785,1.17873,1.17837,1.17872,490
2026-02-18 20:00:00,1.17872,1.17904,1.17848,1.17855,320
2026-02-18 20:15:00,1.17855,1.17865,1.17828,1.17828,281
2026-02-18 20:30:00,1.17828,1.17865,1.17822,1.17825,339
2026-02-18 20:45:00,1.17825,1.17848,1.1782,1.17836,246
2026-02-18 21:00:00,1.17836,1.17873,1.17826,1.1785,188
2026-02-18 21:15:00,1.1785,1.17872,1.17845,1.17865,202
2026-02-18 21:30:00,1.17865,1.1786699999999999,1.17837,1.17851,145
2026-02-18 21:45:00,1.17851,1.17854,1.17824,1.17831,250
2026-02-18 22:00:00,1.17801,1.17811,1.1779600000000001,1.17802,37
2026-02-18 22:15:00,1.17802,1.17832,1.17802,1.17814,49
2026-02-18 22:30:00,1.17814,1.17834,1.17814,1.17834,50
2026-02-18 22:45:00,1.17834,1.17838,1.17812,1.17836,36
2026-02-18 23:00:00,1.17836,1.1789100000000001,1.17835,1.1789,218
2026-02-18 23:15:00,1.1789100000000001,1.17897,1.17876,1.17889,125
2026-02-18 23:30:00,1.17889,1.17895,1.1788,1.17886,99
2026-02-18 23:45:00,1.17886,1.17886,1.17874,1.17885,94
2026-02-19 00:00:00,1.17885,1.17887,1.17872,1.17877,164
2026-02-19 00:15:00,1.17877,1.17895,1.17864,1.1789399999999999,148
2026-02-19 00:30:00,1.1789399999999999,1.17905,1.17853,1.17855,306
2026-02-19 00:45:00,1.17855,1.17917,1.17855,1.17901,294
2026-02-19 01:00:00,1.17901,1.17941,1.17895,1.17939,366
2026-02-19 01:15:00,1.17939,1.17949,1.17906,1.17912,235
2026-02-19 01:30:00,1.17912,1.17925,1.17904,1.17915,170
2026-02-19 01:45:00,1.17915,1.17951,1.17915,1.17945,157
2026-02-19 02:00:00,1.17945,1.17948,1.17927,1.1794,226
2026-02-19 02:15:00,1.1794,1.1795,1.17915,1.1793,183
2026-02-19 02:30:00,1.1793,1.1795499999999999,1.17927,1.17949,141
2026-02-19 02:45:00,1.17949,1.17949,1.17905,1.17908,173
2026-02-19 03:00:00,1.17908,1.1792799999999999,1.17908,1.1792,147
2026-02-19 03:15:00,1.1792,1.17927,1.17878,1.1789,182
2026-02-19 03:30:00,1.1789,1.17912,1.17877,1.17893,296
2026-02-19 03:45:00,1.17893,1.17908,1.17878,1.17906,181
2026-02-19 04:00:00,1.17906,1.17916,1.1786699999999999,1.17873,183
2026-02-19 04:15:00,1.17873,1.17884,1.17853,1.17864,238
2026-02-19 04:30:00,1.17864,1.17889,1.17853,1.17853,171
2026-02-19 04:45:00,1.17853,1.17903,1.17846,1.1789399999999999,156
2026-02-19 05:00:00,1.1789399999999999,1.1789399999999999,1.1787,1.17873,196
2026-02-19 05:15:00,1.17873,1.17905,1.17865,1.17899,149
2026-02-19 05:30:00,1.17899,1.17925,1.17895,1.17925,145
2026-02-19 05:45:00,1.17925,1.17927,1.17901,1.17915,155
2026-02-19 06:00:00,1.17915,1.17931,1.17898,1.17929,218
2026-02-19 06:15:00,1.17929,1.17988,1.17929,1.17984,243
2026-02-19 06:30:00,1.17984,1.17991,1.17963,1.1798,212
2026-02-19 06:45:00,1.1798,1.18008,1.17971,1.17981,212
2026-02-19 07:00:00,1.17981,1.17981,1.1792799999999999,1.17945,458
2026-02-19 07:15:00,1.17944,1.17954,1.17925,1.17949,313
2026-02-19 07:30:00,1.17949,1.18019,1.17949,1.18006,322
2026-02-19 07:45:00,1.18006,1.18034,1.17984,1.18006,372
2026-02-19 08:00:00,1.18007,1.18029,1.17976,1.17981,502
2026-02-19 08:15:00,1.17981,1.18044,1.17973,1.1798,482
2026-02-19 08:30:00,1.1798,1.18038,1.1798,1.18038,381
2026-02-19 08:45:00,1.18038,1.18051,1.17977,1.18012,473
2026-02-19 09:00:00,1.18012,1.18076,1.18009,1.18071,373
2026-02-19 09:15:00,1.18071,1.18071,1.18002,1.1801300000000001,509
2026-02-19 09:30:00,1.1801300000000001,1.1804000000000001,1.17986,1.1801,436
2026-02-19 09:45:00,1.1801,1.18041,1.17997,1.17998,482
2026-02-19 10:00:00,1.17998,1.1803,1.17964,1.17964,742
2026-02-19 10:15:00,1.17964,1.17971,1.17896,1.179,434
2026-02-19 10:30:00,1.179,1.17949,1.17896,1.17921,353
2026-02-19 10:45:00,1.17921,1.1793,1.17873,1.1789,360
2026-02-19 11:00:00,1.1789,1.17902,1.17873,1.17886,293
2026-02-19 11:15:00,1.17886,1.17892,1.17811,1.17814,451
2026-02-19 11:30:00,1.17814,1.17821,1.17765,1.17776,468
2026-02-19 11:45:00,1.17776,1.1781,1.1777199999999999,1.17807,387
2026-02-19 12:00:00,1.17807,1.17808,1.17755,1.17761,438
2026-02-19 12:15:00,1.17761,1.17767,1.17718,1.17746,485
2026-02-19 12:30:00,1.17746,1.17798,1.17713,1.1774,470
2026-02-19 12:45:00,1.1774,1.1774,1.1767,1.17694,502
2026-02-19 13:00:00,1.17694,1.17698,1.17522,1.1758899999999999,1031
2026-02-19 13:15:00,1.1758899999999999,1.17647,1.17554,1.17595,663
2026-02-19 13:30:00,1.17592,1.17626,1.17537,1.17566,988
2026-02-19 13:45:00,1.17566,1.17656,1.17513,1.17655,724
2026-02-19 14:00:00,1.17655,1.17663,1.17477,1.17487,1063
2026-02-19 14:15:00,1.17487,1.17523,1.17419,1.17485,947
2026-02-19 14:30:00,1.17485,1.17532,1.17446,1.17517,1384
2026-02-19 14:45:00,1.17517,1.17533,1.17449,1.17517,1042
2026-02-19 15:00:00,1.17517,1.17726,1.17482,1.1762,2152
2026-02-19 15:15:00,1.1762,1.17717,1.17615,1.17649,1842
2026-02-19 15:30:00,1.17649,1.17682,1.17632,1.17642,1114
2026-02-19 15:45:00,1.17642,1.17754,1.17606,1.1763,1298
2026-02-19 16:00:00,1.1763,1.1769,1.17581,1.17639,1063
2026-02-19 16:15:00,1.17639,1.17681,1.17622,1.17639,738
2026-02-19 16:30:00,1.17641,1.17706,1.17638,1.17672,724
2026-02-19 16:45:00,1.17672,1.17673,1.17591,1.17612,724
2026-02-19 17:00:00,1.17612,1.17617,1.17561,1.17598,732
2026-02-19 17:15:00,1.17598,1.1766,1.17593,1.17653,577
2026-02-19 17:30:00,1.17657,1.17668,1.1761300000000001,1.17665,406
2026-02-19 17:45:00,1.17665,1.17678,1.17647,1.17658,428
2026-02-19 18:00:00,1.17658,1.17707,1.17647,1.17704,359
2026-02-19 18:15:00,1.17704,1.17716,1.1768,1.17699,291
2026-02-19 18:30:00,1.17699,1.17738,1.17693,1.17725,296
2026-02-19 18:45:00,1.17725,1.17743,1.17677,1.17681,460
2026-02-19 19:00:00,1.17681,1.17718,1.17678,1.17687,472
2026-02-19 19:15:00,1.17687,1.1771099999999999,1.17656,1.17682,335
2026-02-19 19:30:00,1.17682,1.17694,1.17591,1.17639,425
2026-02-19 19:45:00,1.17639,1.17658,1.17621,1.17637,321
2026-02-19 20:00:00,1.17637,1.17682,1.17633,1.17662,227
2026-02-19 20:15:00,1.17662,1.17672,1.17637,1.17662,241
2026-02-19 20:30:00,1.17661,1.17666,1.17635,1.1766,234
2026-02-19 20:45:00,1.1766,1.17688,1.17658,1.17687,251
2026-02-19 21:00:00,1.17687,1.17708,1.17678,1.17708,161
2026-02-19 21:15:00,1.17708,1.17741,1.17708,1.17726,203
2026-02-19 21:30:00,1.17726,1.17776,1.17726,1.17768,218
2026-02-19 21:45:00,1.17768,1.17781,1.17696,1.1771,522
2026-02-19 22:00:00,1.17658,1.17661,1.1764000000000001,1.1766,24
2026-02-19 22:15:00,1.1766,1.1768,1.17658,1.17673,123
2026-02-19 22:30:00,1.17673,1.1771,1.17673,1.1769,58
2026-02-19 22:45:00,1.1769,1.17707,1.1768,1.17706,53
2026-02-19 23:00:00,1.17706,1.17754,1.17705,1.17742,262
2026-02-19 23:15:00,1.17742,1.17748,1.17724,1.17726,84
2026-02-19 23:30:00,1.17726,1.17726,1.17695,1.17697,172
2026-02-19 23:45:00,1.17697,1.17704,1.17681,1.17683,157
2026-02-20 00:00:00,1.17683,1.17712,1.17666,1.17673,210
2026-02-20 00:15:00,1.17673,1.17695,1.17667,1.17681,192
2026-02-20 00:30:00,1.17681,1.17696,1.17668,1.17683,209
2026-02-20 00:45:00,1.17683,1.17721,1.17679,1.17705,444
2026-02-20 01:00:00,1.17705,1.17716,1.17656,1.17664,454
2026-02-20 01:15:00,1.17664,1.17686,1.17609,1.17628,644
2026-02-20 01:30:00,1.17628,1.17631,1.1756,1.17575,430
2026-02-20 01:45:00,1.17575,1.17597,1.1755,1.17588,509
2026-02-20 02:00:00,1.17588,1.17597,1.17556,1.17582,434
2026-02-20 02:15:00,1.17582,1.17582,1.17553,1.1756199999999999,461
2026-02-20 02:30:00,1.1756199999999999,1.17573,1.1755,1.1755200000000001,293
2026-02-20 02:45:00,1.17553,1.17559,1.17536,1.17544,329
2026-02-20 03:00:00,1.17544,1.17584,1.17544,1.17578,200
2026-02-20 03:15:00,1.17578,1.17588,1.17548,1.1755200000000001,144
2026-02-20 03:30:00,1.1755200000000001,1.17573,1.1755,1.17563,219
2026-02-20 03:45:00,1.17563,1.17585,1.17563,1.17568,213
2026-02-20 04:00:00,1.17568,1.17594,1.17568,1.17588,199
2026-02-20 04:15:00,1.1758899999999999,1.17597,1.17576,1.17577,155
2026-02-20 04:30:00,1.17577,1.17577,1.17535,1.17546,194
2026-02-20 04:45:00,1.17546,1.17548,1.17524,1.1753,176
2026-02-20 05:00:00,1.1753,1.17544,1.1750099999999999,1.1752,238
2026-02-20 05:15:00,1.1752,1.17558,1.1751800000000001,1.17541,200
2026-02-20 05:30:00,1.17541,1.17549,1.17513,1.17524,208
2026-02-20 05:45:00,1.17524,1.17568,1.1750099999999999,1.1755200000000001,376
2026-02-20 06:00:00,1.1755200000000001,1.17563,1.17525,1.17526,404
2026-02-20 06:15:00,1.17526,1.1755200000000001,1.17526,1.17544,256
2026-02-20 06:30:00,1.17544,1.17557,1.17525,1.17537,301
2026-02-20 06:45:00,1.17537,1.17566,1.17513,1.17549,223
2026-02-20 07:00:00,1.17548,1.17617,1.17547,1.17615,574
2026-02-20 07:15:00,1.17614,1.17622,1.17583,1.17583,318
2026-02-20 07:30:00,1.17583,1.17624,1.17536,1.17573,432
2026-02-20 07:45:00,1.17573,1.1757900000000001,1.17496,1.17512,526
2026-02-20 08:00:00,1.17512,1.17538,1.17433,1.17473,826
2026-02-20 08:15:00,1.17473,1.17577,1.17464,1.17546,494
2026-02-20 08:30:00,1.17546,1.17634,1.17546,1.17576,733
2026-02-20 08:45:00,1.17576,1.17635,1.17572,1.17604,565
2026-02-20 09:00:00,1.17604,1.17658,1.17583,1.17648,490
2026-02-20 09:15:00,1.17648,1.17678,1.17637,1.1767,369
2026-02-20 09:30:00,1.1767,1.17678,1.17642,1.17666,422
2026-02-20 09:45:00,1.17666,1.17679,1.17641,1.17667,364
2026-02-20 10:00:00,1.17667,1.17687,1.17632,1.17643,302
2026-02-20 10:15:00,1.17643,1.17644,1.17572,1.17593,433
2026-02-20 10:30:00,1.17593,1.17673,1.17583,1.17648,328
2026-02-20 10:45:00,1.17648,1.17667,1.17622,1.17636,356
2026-02-20 11:00:00,1.17634,1.17638,1.17598,1.17624,312
2026-02-20 11:15:00,1.17624,1.17656,1.17608,1.17647,215
2026-02-20 11:30:00,1.17647,1.1767400000000001,1.17602,1.17665,273
2026-02-20 11:45:00,1.17665,1.17689,1.17659,1.17673,231
2026-02-20 12:00:00,1.17673,1.17692,1.1764000000000001,1.17645,342
2026-02-20 12:15:00,1.17645,1.17687,1.17632,1.17673,322
2026-02-20 12:30:00,1.17673,1.17689,1.17634,1.17686,431
2026-02-20 12:45:00,1.17686,1.17709,1.17646,1.17656,513
2026-02-20 13:00:00,1.17656,1.1770100000000001,1.17651,1.17687,583
2026-02-20 13:15:00,1.17687,1.17773,1.17667,1.17758,673
2026-02-20 13:30:00,1.17758,1.17819,1.17578,1.17631,1986
2026-02-20 13:45:00,1.17631,1.17713,1.17571,1.17692,973
2026-02-20 14:00:00,1.17692,1.17704,1.17598,1.17645,787
2026-02-20 14:15:00,1.17645,1.17686,1.17622,1.17628,659
2026-02-20 14:30:00,1.17627,1.17647,1.17559,1.17627,1228
2026-02-20 14:45:00,1.17634,1.17688,1.17616,1.1767400000000001,1063
2026-02-20 15:00:00,1.1767400000000001,1.17992,1.17551,1.17954,5567
2026-02-20 15:15:00,1.17954,1.18072,1.17902,1.17993,5001
2026-02-20 15:30:00,1.17994,1.18034,1.17874,1.17964,3708
2026-02-20 15:45:00,1.17964,1.17969,1.17821,1.17879,2222
2026-02-20 16:00:00,1.17879,1.17982,1.1785,1.17923,1500
2026-02-20 16:15:00,1.17923,1.17938,1.1776,1.17807,1399
2026-02-20 16:30:00,1.17807,1.1781,1.17743,1.17756,1063
2026-02-20 16:45:00,1.17756,1.17823,1.17738,1.17799,758
2026-02-20 17:00:00,1.17799,1.17851,1.17741,1.1776200000000001,737
2026-02-20 17:15:00,1.1776200000000001,1.1776200000000001,1.17655,1.17695,756
2026-02-20 17:30:00,1.17695,1.17769,1.17691,1.17765,813
2026-02-20 17:45:00,1.17765,1.17847,1.1773,1.17801,1115
2026-02-20 18:00:00,1.178,1.17846,1.17768,1.17827,582
2026-02-20 18:15:00,1.17827,1.17902,1.17798,1.17886,955
2026-02-20 18:30:00,1.17886,1.1798899999999999,1.17817,1.17924,2594
2026-02-20 18:45:00,1.17924,1.17972,1.17846,1.1785700000000001,1375
2026-02-20 19:00:00,1.1785700000000001,1.17896,1.17822,1.17842,670
2026-02-20 19:15:00,1.17842,1.17863,1.17786,1.17811,381
2026-02-20 19:30:00,1.17811,1.17821,1.17789,1.1780599999999999,299
2026-02-20 19:45:00,1.1780599999999999,1.17846,1.17785,1.1780599999999999,437
2026-02-20 20:00:00,1.1780599999999999,1.17816,1.17774,1.17797,478
2026-02-20 20:15:00,1.17797,1.17834,1.1778,1.17826,248
2026-02-20 20:30:00,1.17826,1.17868,1.17801,1.17856,280
2026-02-20 20:45:00,1.17856,1.17874,1.17846,1.17862,296
2026-02-20 21:00:00,1.17861,1.17911,1.17851,1.1791,264
2026-02-20 21:15:00,1.1791,1.17913,1.17879,1.17902,164
2026-02-20 21:30:00,1.17902,1.17906,1.17827,1.17827,220
2026-02-20 21:45:00,1.17827,1.17875,1.17824,1.17854,350
2026-02-22 22:00:00,1.17872,1.17893,1.17872,1.17892,67
2026-02-22 22:15:00,1.17892,1.1793,1.17877,1.1789100000000001,107
2026-02-22 22:30:00,1.1789100000000001,1.17939,1.17886,1.17906,55
2026-02-22 22:45:00,1.17906,1.17923,1.1789399999999999,1.17922,67
2026-02-22 23:00:00,1.17922,1.18087,1.1792,1.18083,548
2026-02-22 23:15:00,1.18083,1.18237,1.18022,1.18152,859
2026-02-22 23:30:00,1.18152,1.18264,1.18144,1.18235,653
2026-02-22 23:45:00,1.18235,1.18346,1.18231,1.18333,561
2026-02-23 00:00:00,1.18333,1.18333,1.18265,1.18273,830
2026-02-23 00:15:00,1.18273,1.18279,1.18224,1.18265,611
2026-02-23 00:30:00,1.18265,1.1834500000000001,1.18264,1.18308,709
2026-02-23 00:45:00,1.18308,1.18312,1.18241,1.18309,804
2026-02-23 01:00:00,1.18309,1.18336,1.18272,1.18293,824
2026-02-23 01:15:00,1.18293,1.18302,1.18214,1.18215,676
2026-02-23 01:30:00,1.18215,1.18275,1.1820599999999999,1.18263,577
2026-02-23 01:45:00,1.18263,1.18283,1.18242,1.18262,448
2026-02-23 02:00:00,1.18262,1.18311,1.18232,1.18297,548
2026-02-23 02:15:00,1.18297,1.18298,1.18249,1.1828,390
2026-02-23 02:30:00,1.1828,1.18297,1.1825700000000001,1.18287,367
2026-02-23 02:45:00,1.18287,1.18308,1.18244,1.18276,532
2026-02-23 03:00:00,1.18276,1.1828,1.18197,1.18201,450
2026-02-23 03:15:00,1.18201,1.18219,1.18173,1.18177,218
2026-02-23 03:30:00,1.18177,1.18212,1.18164,1.18191,261
2026-02-23 03:45:00,1.18191,1.1824,1.18183,1.1823299999999999,156
2026-02-23 04:00:00,1.1823299999999999,1.18239,1.18178,1.18202,298
2026-02-23 04:15:00,1.18202,1.18228,1.18185,1.18197,241
2026-02-23 04:30:00,1.18197,1.18211,1.18187,1.18203,155
2026-02-23 04:45:00,1.18203,1.18219,1.1819600000000001,1.18208,117
2026-02-23 05:00:00,1.18208,1.18208,1.18156,1.18159,211
2026-02-23 05:15:00,1.18159,1.18178,1.1815,1.18164,223
2026-02-23 05:30:00,1.18164,1.18205,1.18164,1.18181,175
2026-02-23 05:45:00,1.18181,1.18214,1.18177,1.1819600000000001,152
2026-02-23 06:00:00,1.1819600000000001,1.1827,1.18165,1.18263,352
2026-02-23 06:15:00,1.18263,1.18337,1.18263,1.18315,395
2026-02-23 06:30:00,1.18315,1.1831800000000001,1.18269,1.18281,253
2026-02-23 06:45:00,1.18281,1.18298,1.18239,1.18244,273
2026-02-23 07:00:00,1.18244,1.18277,1.18222,1.1824,448
2026-02-23 07:15:00,1.1824,1.18251,1.18219,1.1822300000000001,346
2026-02-23 07:30:00,1.1822300000000001,1.18248,1.18186,1.18237,502
2026-02-23 07:45:00,1.18237,1.18274,1.18205,1.18232,563
2026-02-23 08:00:00,1.18232,1.18249,1.18161,1.18195,960
2026-02-23 08:15:00,1.18195,1.18207,1.18141,1.18178,710
2026-02-23 08:30:00,1.18178,1.18182,1.18104,1.18107,581
2026-02-23 08:45:00,1.18107,1.18121,1.1807,1.1810100000000001,553
2026-02-23 09:00:00,1.1810100000000001,1.18125,1.1809,1.18096,491
2026-02-23 09:15:00,1.18096,1.18097,1.1803,1.18091,403
2026-02-23 09:30:00,1.18091,1.1811099999999999,1.18078,1.18103,357
2026-02-23 09:45:00,1.18103,1.18114,1.18001,1.18006,562
2026-02-23 10:00:00,1.18006,1.18012,1.1795200000000001,1.1796,456
2026-02-23 10:15:00,1.1796,1.17987,1.17949,1.17983,506
2026-02-23 10:30:00,1.17983,1.18,1.17973,1.1799,319
2026-02-23 10:45:00,1.1799,1.18007,1.17975,1.17986,260
2026-02-23 11:00:00,1.17986,1.17988,1.17911,1.17916,422
2026-02-23 11:15:00,1.17916,1.17939,1.17855,1.17856,362
2026-02-23 11:30:00,1.17856,1.17862,1.17809,1.17852,586
2026-02-23 11:45:00,1.17852,1.17878,1.17838,1.17858,399
2026-02-23 12:00:00,1.17858,1.17864,1.17811,1.17832,450
2026-02-23 12:15:00,1.17832,1.17838,1.17744,1.17764,580
2026-02-23 12:30:00,1.17764,1.17807,1.17761,1.17781,483
2026-02-23 12:45:00,1.17781,1.17827,1.17764,1.17817,476
2026-02-23 13:00:00,1.17817,1.17853,1.17781,1.17851,864
2026-02-23 13:15:00,1.17851,1.1793,1.17848,1.17929,541
2026-02-23 13:30:00,1.17929,1.17978,1.17925,1.17963,715
2026-02-23 13:45:00,1.17963,1.1797,1.17919,1.17958,762
2026-02-23 14:00:00,1.17958,1.17998,1.17939,1.17993,654
2026-02-23 14:15:00,1.17993,1.18027,1.17947,1.17957,567
2026-02-23 14:30:00,1.17958,1.18012,1.17948,1.1798899999999999,1351
2026-02-23 14:45:00,1.1798899999999999,1.1809,1.17941,1.18054,1297
2026-02-23 15:00:00,1.18054,1.181,1.18014,1.18055,1302
2026-02-23 15:15:00,1.18055,1.18078,1.1801,1.18031,1193
2026-02-23 15:30:00,1.18031,1.18055,1.17968,1.18007,956
2026-02-23 15:45:00,1.18007,1.1801300000000001,1.1792,1.17948,1092
2026-02-23 16:00:00,1.17948,1.17951,1.17881,1.17927,981
2026-02-23 16:15:00,1.17925,1.18025,1.17916,1.18009,858
2026-02-23 16:30:00,1.18009,1.18047,1.17976,1.18011,899
2026-02-23 16:45:00,1.18011,1.18061,1.17998,1.18037,602
2026-02-23 17:00:00,1.18037,1.18087,1.17996,1.18002,642
2026-02-23 17:15:00,1.18002,1.18028,1.17931,1.17949,503
2026-02-23 17:30:00,1.17949,1.17953,1.17905,1.17931,353
2026-02-23 17:45:00,1.17931,1.18003,1.17921,1.17987,443
2026-02-23 18:00:00,1.17987,1.17999,1.17958,1.17963,377
2026-02-23 18:15:00,1.17963,1.17982,1.17947,1.1796,360
2026-02-23 18:30:00,1.1796,1.18009,1.1796,1.17974,272
2026-02-23 18:45:00,1.17973,1.17993,1.17965,1.17981,312
2026-02-23 19:00:00,1.17981,1.18005,1.17963,1.1798899999999999,267
2026-02-23 19:15:00,1.1798899999999999,1.17994,1.17941,1.1795,259
2026-02-23 19:30:00,1.1795,1.1795200000000001,1.17883,1.17889,286
2026-02-23 19:45:00,1.17889,1.1792799999999999,1.17883,1.17915,338
2026-02-23 20:00:00,1.17915,1.17927,1.17901,1.17913,285
2026-02-23 20:15:00,1.17913,1.17938,1.1788,1.17932,255
2026-02-23 20:30:00,1.17932,1.17935,1.17896,1.179,190
2026-02-23 20:45:00,1.179,1.17909,1.17875,1.17888,298
2026-02-23 21:00:00,1.17888,1.17924,1.17888,1.17902,200
2026-02-23 21:15:00,1.17902,1.17907,1.17856,1.1786699999999999,206
2026-02-23 21:30:00,1.1786699999999999,1.17903,1.17863,1.17888,240
2026-02-23 21:45:00,1.17888,1.17895,1.17823,1.17826,414
2026-02-23 22:00:00,1.1783,1.17861,1.17827,1.17837,52
2026-02-23 22:15:00,1.17837,1.17839,1.17836,1.17838,23
2026-02-23 22:30:00,1.17838,1.17841,1.17832,1.17835,316
2026-02-23 22:45:00,1.17835,1.17858,1.17831,1.1785700000000001,418
2026-02-23 23:00:00,1.1785700000000001,1.17921,1.17853,1.17921,161
2026-02-23 23:15:00,1.17921,1.17924,1.17889,1.17897,102
2026-02-23 23:30:00,1.17897,1.17944,1.17896,1.17937,205
2026-02-23 23:45:00,1.17937,1.17953,1.17927,1.1792799999999999,174
2026-02-24 00:00:00,1.1792799999999999,1.17946,1.17907,1.17924,235
2026-02-24 00:15:00,1.17924,1.17938,1.17897,1.17907,160
2026-02-24 00:30:00,1.17907,1.17963,1.17898,1.17927,386
2026-02-24 00:45:00,1.17927,1.17937,1.17873,1.1788,330
2026-02-24 01:00:00,1.1788,1.1788,1.17813,1.17823,590
2026-02-24 01:15:00,1.17823,1.17836,1.17718,1.1773500000000001,887
2026-02-24 01:30:00,1.1773500000000001,1.1780599999999999,1.17714,1.17798,501
2026-02-24 01:45:00,1.17798,1.1783,1.17783,1.17817,341
2026-02-24 02:00:00,1.17817,1.17845,1.17812,1.17818,490
2026-02-24 02:15:00,1.17818,1.17822,1.17782,1.17822,328
2026-02-24 02:30:00,1.17822,1.17845,1.17802,1.17818,223
2026-02-24 02:45:00,1.17818,1.17842,1.17813,1.17837,160
2026-02-24 03:00:00,1.17837,1.17852,1.17823,1.17823,236
2026-02-24 03:15:00,1.17823,1.17823,1.17783,1.17783,195
2026-02-24 03:30:00,1.17783,1.17791,1.17768,1.17778,252
2026-02-24 03:45:00,1.17778,1.17786,1.17749,1.17751,221
2026-02-24 04:00:00,1.17751,1.17767,1.17724,1.17727,217
2026-02-24 04:15:00,1.17727,1.17743,1.17708,1.1771,227
2026-02-24 04:30:00,1.1771,1.17716,1.1768,1.1768399999999999,330
2026-02-24 04:45:00,1.1768399999999999,1.17708,1.1768399999999999,1.17696,173
2026-02-24 05:00:00,1.17696,1.17721,1.17685,1.17714,225
2026-02-24 05:15:00,1.17714,1.17719,1.17693,1.17698,173
2026-02-24 05:30:00,1.17698,1.17733,1.17694,1.17723,169
2026-02-24 05:45:00,1.17723,1.17805,1.1772,1.17799,348
2026-02-24 06:00:00,1.17799,1.17822,1.17785,1.17794,272
2026-02-24 06:15:00,1.17794,1.17808,1.1777199999999999,1.17785,430
2026-02-24 06:30:00,1.17785,1.17818,1.17777,1.17797,306
2026-02-24 06:45:00,1.17797,1.17813,1.17781,1.17803,238
2026-02-24 07:00:00,1.17803,1.17803,1.17715,1.17749,1346
2026-02-24 07:15:00,1.17749,1.1778,1.17716,1.17759,876
2026-02-24 07:30:00,1.17759,1.17823,1.17759,1.17801,691
2026-02-24 07:45:00,1.17801,1.17808,1.1774499999999999,1.17792,566
2026-02-24 08:00:00,1.17792,1.17811,1.17732,1.17778,821
2026-02-24 08:15:00,1.17778,1.17881,1.17771,1.17873,765
2026-02-24 08:30:00,1.17873,1.17898,1.17845,1.1788,808
2026-02-24 08:45:00,1.1788,1.17885,1.17837,1.17837,681
2026-02-24 09:00:00,1.17836,1.17905,1.17831,1.17884,532
2026-02-24 09:15:00,1.17884,1.17909,1.17839,1.17887,510
2026-02-24 09:30:00,1.17887,1.1793,1.17871,1.17879,422
2026-02-24 09:45:00,1.17879,1.17888,1.17862,1.17877,283
2026-02-24 10:00:00,1.17877,1.17893,1.1784,1.17844,442
2026-02-24 10:15:00,1.17842,1.17856,1.17823,1.17854,325
2026-02-24 10:30:00,1.17854,1.1791,1.17854,1.17871,375
2026-02-24 10:45:00,1.17871,1.1789100000000001,1.17841,1.17854,256
2026-02-24 11:00:00,1.17854,1.17859,1.17801,1.1782,469
2026-02-24 11:15:00,1.1782,1.17845,1.17794,1.1781,361
2026-02-24 11:30:00,1.1781,1.17826,1.17799,1.17818,308
2026-02-24 11:45:00,1.17818,1.17824,1.17791,1.17805,344
2026-02-24 12:00:00,1.17805,1.17824,1.17755,1.17759,493
2026-02-24 12:15:00,1.17759,1.17764,1.17732,1.17739,400
2026-02-24 12:30:00,1.17739,1.17783,1.17739,1.17755,461
2026-02-24 12:45:00,1.17755,1.17836,1.17727,1.17812,583
2026-02-24 13:00:00,1.17812,1.17813,1.1776200000000001,1.1778,778
2026-02-24 13:15:00,1.1778,1.17785,1.1775,1.17764,618
2026-02-24 13:30:00,1.17764,1.17782,1.17714,1.17715,614
2026-02-24 13:45:00,1.17715,1.17731,1.1768,1.17721,661
2026-02-24 14:00:00,1.17721,1.1777,1.17678,1.17697,794
2026-02-24 14:15:00,1.17697,1.17765,1.17673,1.1775,703
2026-02-24 14:30:00,1.17751,1.17786,1.1772,1.17728,963
2026-02-24 14:45:00,1.17728,1.1776200000000001,1.1770100000000001,1.17732,838
2026-02-24 15:00:00,1.17732,1.17736,1.1767,1.17699,1160
2026-02-24 15:15:00,1.17699,1.17722,1.1766,1.17716,902
2026-02-24 15:30:00,1.17715,1.17809,1.17698,1.17744,979
2026-02-24 15:45:00,1.17744,1.17783,1.1771099999999999,1.17727,1201
2026-02-24 16:00:00,1.17727,1.17859,1.1772,1.17855,816
2026-02-24 16:15:00,1.17855,1.17902,1.17853,1.17895,468
2026-02-24 16:30:00,1.17895,1.17899,1.17847,1.1788,807
2026-02-24 16:45:00,1.1788,1.17898,1.1785,1.17879,506
2026-02-24 17:00:00,1.17879,1.17887,1.17856,1.17875,438
2026-02-24 17:15:00,1.17875,1.17884,1.17823,1.17829,394
2026-02-24 17:30:00,1.17829,1.17869,1.17816,1.17865,306
2026-02-24 17:45:00,1.17865,1.17875,1.17847,1.17855,278
2026-02-24 18:00:00,1.17855,1.17865,1.17807,1.17831,367
